0.0601237108878649,0.0080576873302789,-0.245955676881636
0.230074963345828,-0.0391333800164375,-0.765872484741294
0.00765220927769406,-0.00186525406536475,-0.0249769516850051
0.246687089849729,-0.0841022230571866,-0.764329260029342
0.195745267813948,-0.0947143763658573,-0.559923987126297
0.196151348572812,-0.144225310245474,-0.389085423617985
0.150352652944889,-0.140256430544014,-0.180117350507089
0.0771298670482565,-0.083872699550227,-0.0403720470015969
0.111553339548664,-0.165332330069987,0.145898797948291
-0.0139300417301342,-0.146478675077049,0.71874693798685
-0.16707057628372,-0.00123872183388585,0.799302738791312
-0.101575618033053,0.0307013429147673,0.33283756897157
-0.284569154984183,0.122557257789424,0.734558658150263
-0.261910674091382,0.136434217484293,0.536046376082538
-0.0662863449330189,0.0283658638821294,0.14637644226525
-0.0270014522108681,-0.00327953838063877,0.102197049964786
-0.0263415818488966,-0.00376427764143727,0.1000227152511
-0.0355988433749985,0.0186506672583278,0.065313156027571
-0.291813696209545,0.234041775781236,0.283923067991395
-0.490712535107491,0.43069248779824,0.310293535610469
-0.504086086463303,0.435668205118589,0.263829888660723
-0.0268703088883626,0.0230407290090398,0.0125811866830645
-0.218211751756087,0.185221569658836,0.100194857552026
0.0695682234038486,-0.119530149602781,0.134346232450866
0.0605303555258843,-0.150271857933149,0.234798139782072
-0.0230703741611364,-0.107095104071334,0.334193067341346
-0.299036452934274,0.138313758982406,0.408990737211752
-0.372004136123394,0.44576580568264,-0.194646796597738
-0.109017062397356,0.253501963882741,-0.386412037621653
0.0034583551504852,0.0749581309452765,-0.210885512507218
-0.00926748926474374,0.0211030827501304,-0.0338319074780884
-0.0531861027751575,0.0530448151592395,-0.00829688776110515
-0.0737616752624604,0.0638716526027565,0.0139892827425001
-0.349517170842034,0.307593710170863,0.0346323201005134
-0.514948847411233,0.477726134949194,-0.0729010003673807
-0.267847708218369,0.274449695502824,-0.141013485083135
-0.0349708100722523,0.14355978421014,-0.345725366434181
0.0990937851518083,-0.0423210260777296,-0.12357596293964
0.219012256312851,-0.14187436520757,-0.131977292968827
0.284789456344868,-0.211442555291512,-0.104513934628073
0.538746430385629,-0.425176966197569,-0.174296738157693
0.527909864503386,-0.437980137447823,-0.178267676552878
0.107386161994498,-0.0917970085880597,-0.0372194384900695
0.388109523701246,-0.328191744203878,-0.173911658090105
0.01258828236422,0.000522779941888984,-0.0420624092129742
-0.0202799581363138,0.0416019405565748,-0.0683903594419348
-0.0158039295126855,0.0620289354459942,-0.151190841361142
-0.007985819024384,0.0553295286472348,-0.158429867291318
-0.294995359763618,0.295453333078456,-0.0211960871459951
-0.368132856898114,0.374316635654509,-0.0877035422433892
-0.0265369894185028,0.0447720011233059,-0.0715813468600004
-0.0084419395878399,0.0102998675127992,-0.008848948063644
-0.15113596844418,0.104275847196618,0.124657715463968
-0.165856561363512,0.0877219405174969,0.221120554516574
-0.133821391131221,0.0182315844962204,0.346426735854664
-0.112732413002846,0.0256147779283538,0.245637496468532
-0.127262543240931,0.0838505601411725,0.0923978634836544
-0.169307107290194,0.163103927386032,-0.0496480305760656
-0.114027806245474,0.163945558983244,-0.217681150828014
-0.0375309144638436,0.081339952585779,-0.167695946414881
-0.19094913610212,0.159352029826721,0.00448133247351734
-0.183112924569116,0.1584034544357,-0.0243453231545914
-0.0857033882336964,0.0854730562226109,-0.0544113631972891
-0.0907622504000756,0.124516771853962,-0.182589515215852
0.0111239352737016,0.0373379048591005,-0.169457196697351
0.184475485349594,-0.0694213837482494,-0.301191633043572
0.381140557126912,-0.251803810595163,-0.24816053771309
0.0174976240451201,-0.00836764736459372,-0.0250640662351884
0.0196397793498591,0.0285510289953095,-0.179916673970411
-0.0194712638968895,0.0511759963383724,-0.142015963164624
-0.0342046641079037,0.0324526721284997,-0.0155125872860253
-0.0604226273652557,0.045628213069449,0.0200823221015298
-0.122462522953754,0.103655709188388,-0.00904721588091206
-0.120509022257124,0.113930593221141,-0.0635869481026816
-0.358414893001395,0.372287358638459,-0.371267024454198
-0.163292032648314,0.189730616404688,-0.286646101138388
-0.178341797812891,0.264005340061885,-0.63085032355815
0.00377099242029999,0.0558221325051704,-0.314319067929262
0.10421956317532,-0.0476488075028669,-0.176661764698565
0.21522872876875,-0.157587253818633,-0.0478775980350292
0.34450392645914,-0.307434704955313,0.194724023119022
0.269311183517345,-0.282254354707504,0.333392887145806
0.132060854728991,-0.174505032547074,0.322795230589008
0.0447848786504323,-0.0752277262180314,0.179600504303778
0.047251440951527,0.0772780918440503,-0.57415025623618
0.167692964015714,0.003497455477941,-0.79598903584133
0.00258421537114373,-0.000954808413098363,-0.00727941216598538
0.181382132086583,-0.127752459818112,-0.162854415525942
0.117868000684211,-0.108225666310489,0.0367949120497428
0.108935477555065,-0.111680564461778,0.0964253864388525
0.139971413682929,-0.171122227136379,0.267830452215946
0.0239601081025853,-0.064146648328574,0.231745835207846
-0.00023528573206022,-0.00823143131702864,0.0446852090929042
0.0119402914646116,-0.0304029936554571,0.102883413263669
0.0155366850644327,-0.0337841818723632,0.101694276795229
0.136235465962045,-0.0997597043896121,-0.120699585115403
0.138653111603389,-0.109608744336128,-0.0902101459921028
0.164768504461108,-0.145378342054983,-0.0394780702894764
0.162658591186982,-0.15552605780266,0.0117448888522631
0.0881973059065331,-0.0916328769371262,0.0388054937329798
0.150602914428021,-0.178559178651369,0.16711900750289
0.0653077660627446,-0.102458367757549,0.187899166042882
0.0213940375520565,-0.0198077525060398,-0.00568282492042727
0.0723271166485233,0.0620031285907316,-0.671926276981253
0.0484263383948473,0.0100478990237889,-0.317661847377622
0.0627386894686879,-0.0354397512055016,-0.152103693428387
0.159998435541809,-0.130466772436193,-0.170563908919689
0.175124351407987,-0.167622820359725,-0.0567282278288417
0.0436523127085024,-0.0465935408397513,0.011896735169671
0.0628788169853465,-0.0721963713256173,0.0450491388817227
-2.45574909740753e-05,2.5247362771097e-05,3.41219163146889e-07
5,5,5
0,0,0
-0.266260633400066,0.253146410095496,0.104888904809854
0,0,0
-5,-5,-5
0,0,0
-0.0556489215787224,0.0468996650862437,0.0519321139230442
-0.0716064023038143,0.0561971772816037,0.0877906825954256
-0.0695882039966023,0.0523934176430316,0.0944037187886693
-0.068234097181687,-0.0772573816450972,0.761590967114785
-0.0793134120563082,-0.0655696652816573,0.671415271538933
-0.0114844603377264,0.0105389966095686,0.00356853484197472
-0.0138174805151721,0.0172229602638936,-0.0158939006017249
-0.0124547939263948,0.00872272653060691,0.0157332067292941
-0.0102043290937672,0.00927810545880448,0.00339868336698146
-0.0298740989208568,0.0682625808581179,-0.174916859918028
-0.0840258352280898,0.158353269948861,-0.360259924896411
-0.111141115694636,0.139963206116533,-0.163074978882605
-0.270814073110387,0.267816105561963,-0.0611495401448678
-0.323468464912651,0.25747516355392,0.202677429926041
-0.106602011371422,0.0914821683442142,0.0235774543583602
-0.05182667960446,0.0700842518943432,-0.120210674835903
-0.00850921916378411,0.0361955452742677,-0.148734140013858
-0.0288232356926414,0.0605522635587477,-0.187021661914798
-0.212872179125725,0.2600684121158,-0.415009475238719
-0.210055330185355,0.174962782130422,0.034276055078692
-0.0803874516684573,0.0359319306685393,0.188504518108857
-0.0878169884129534,-0.0708226795485984,0.77731948422695
-0.0474860685142744,-0.0898874794468156,0.621765140945229
-0.0116201067682482,0.00346699085685032,0.0289049231730019
-0.0500610967096691,0.0431193732659949,-0.00417350234124569
-0.0981265680453021,0.140400555144197,-0.27134483396344
-0.268567876023951,0.335726288068372,-0.577233932429294
-0.425006615356153,0.384838276444441,-0.256666968857814
-0.174496726476036,0.10907280241014,0.142017935083629
-0.0201283012283966,-0.0627648765919844,0.411565102610211
0.1977148494625,-0.263527280363121,0.53620693129443
0.250132517864472,-0.277806918082376,0.358454382551713
0.305032379055831,-0.299232464278987,0.217075092721132
0.122495858104116,-0.0961682951301555,-0.0241734560911482
0.0879941271588791,-0.0583426169604309,-0.0656351739327761
0.0237322376190718,-0.0184113454735098,-0.00682065811201937
0.0267350165639186,-0.032258998319719,0.0407831016016758
-0.0262144459965157,-0.0742385862326955,0.394716515957782
-0.0460583312080303,-0.00590284142771225,0.176582539215474
-0.0473868434128804,0.0244568019832627,0.0602205541437115
-0.0644476939228298,0.0423475704681096,0.0454977541187986
-0.212091520892329,0.128461233314283,0.181754502075648
-0.188953602850745,0.0806881862729938,0.273951031525428
0.00877505546992552,-0.0513961388689381,0.159986867176315
0.125085982242581,-0.129299895427039,0.0952755907044889
0.201330083464711,-0.171412019813033,0.0138211568809652
0.12592017328933,-0.103038165706096,-0.011500401866158
0.0234394073604562,-0.0232404496338745,0.0114837104704861
0.0153187268909392,-0.0212624457237212,0.0284057637870205
0.0488719608675297,-0.0910534837319688,0.167945405310263
0.198671873663329,-0.229194282303808,0.188372304500604
0.178532990205895,-0.0995086215474998,-0.191659612854892
0.136062375780284,0.0036649089237244,-0.427136994257467
0.0888934443788685,-0.0440560284981757,-0.126690210112599
0.0692693286861754,-0.0458134645759287,-0.0601866300609117
0.115843581742695,-0.0743558022894035,-0.112551536556225
0.132162710791135,-0.100173272333905,-0.0785554998420821
0.0609179201999268,-0.0667947763355983,0.0366582480136231
0.102071497022109,-0.124627672263102,0.103035057393754
0.361693184958256,-0.361698450039796,0.0496709198234839
0.224058491124481,-0.218152682342463,-0.0118098222571348
0.00807383729426192,-0.0622752965185214,0.183141598939812
0.0197996463119807,-0.0720489599682423,0.171739942308989
0.0304604440424328,-0.0572536090244284,0.0855699444901461
-0.00468035699418579,-0.0296735079008386,0.109638313064238
-0.105061967184554,0.0718548205475713,0.107577241474303
-0.151814246789399,0.132332877166846,0.059899198494179
-0.0677560085869118,0.0573676633909486,0.0298505785764291
-0.0679659874073195,0.0577094821167066,0.0280902626739135
-0.387377266236513,0.33122653002448,0.127863326335273
-0.53203587360872,0.436045836521316,0.167876354377427
-0.143682501358796,0.113353661548501,0.0464044420356799
-0.370888568929956,0.28060862710231,0.133238022849866
-0.292876845093929,0.195950257041943,0.161049634924893
-0.0860332036638738,0.0354414803215377,0.111176164009578
-0.0138731480934098,-0.0506995665427326,0.1878390450251
0.125552085580694,-0.156205312002385,0.150805380608631
0.344085347007933,-0.321587747977958,0.0766074871620503
0.531561175492243,-0.46271445623745,-0.0365932942381164
0.0576286568975206,-0.0492618355492027,-0.0106124247452613
0.240506669247111,-0.212687717729295,-0.0332810828151082
0.0193099628568234,-0.0231946458395669,0.0136868533014081
0.00839410362925719,-0.0198809214288644,0.0329964351676608
0.023355546883522,-0.0991987354157118,0.209562652124021
0.175574596116519,-0.402420237198442,0.598283167443071
0.213784469679979,-0.239542038153161,0.0659361828560918
0.144997967939162,-0.0885838289622143,-0.141690200695507
0.106066781188645,0.00685575074015787,-0.286072895729717
0.00937933729591123,0.106647093790116,-0.298748597469739
-0.0805923460245594,0.165166548604475,-0.222666267678505
-0.0514232586907042,0.111671282707334,-0.164892889264138
0.0370011465044513,-0.0161802812140195,-0.0577569087192842
0.164709937456053,-0.150273388424182,-0.0438667973422184
0.504807158891595,-0.422830835892626,-0.286044975438131
0.419634736335354,-0.360077811465658,-0.270442061392487
0.44045038914544,-0.365600371039193,-0.380145150066085
0.0464484850122631,-0.0106242051492131,-0.126184623160327
0.0147104051982865,0.0107644361356733,-0.0825465192962156
0.0607597825261905,-0.028182729916864,-0.126977491902323
0.207158795715429,-0.114392310063806,-0.395965095007682
0.288395795063877,-0.121966147206479,-0.731034149518337
0.0225229369631847,-0.008423588450853,-0.0647713097990277
0.223372203636643,-0.0591017928450697,-0.776443811689035
0.00627804290803624,-0.000701610650196471,-0.0270222167367251
0.105227434139067,0.0269728722088303,-0.636223533986595
0.0140466933923449,0.0645312107053542,-0.363762474853786
-0.0254304045312779,0.0525338430502984,-0.101009722765696
-0.0543099883338414,0.0772869668686553,-0.0559682780158823
-0.0369348734570849,0.0437599460731803,0.00251373604260152
-0.164929096989852,0.159136261155936,0.17378884771955
-0.195328322244507,0.145357923246252,0.37864928542632
-0.277120020921132,0.140951112530388,0.746310877285737
-0.125072065733207,0.0411518996643849,0.390881527475017
-0.214759856562694,0.0254140529463029,0.773603830605907
-0.120375954573603,-0.0210133088444877,0.510857805825992
-0.0501373982145878,-0.0164638720237917,0.226525167826139
-0.146842405362918,0.151057557498063,0.0346282183447784
-0.148033982389677,0.149308493574836,0.0367898066103862
-0.221147376228259,0.217002404149127,0.0603766501599239
-0.218870826665921,0.213498219047892,0.0482475749432751
-0.0164514422517641,0.020002536844629,-0.00942568308863656
-0.00172465772715213,0.0100999282722114,-0.0262349057844631
0.0361986081342138,-0.00151893312050788,-0.114131381867367
0.0397826565761079,-0.00386372157345249,-0.120426592111585
0.0613510491773468,0.0130592622741688,-0.25347190462594
0.0723214633612201,-0.00518103580969864,-0.238984394867259
0.0684003778634406,-0.0391917213567581,-0.11256275202328
0.327100490326643,-0.228074251394901,-0.428128903995912
0.102231006530076,-0.0476301450312349,-0.234054214134858
0.0394925219876541,0.0136895471270009,-0.217229159009264
-0.0104033030545452,0.036845658401603,-0.100672203021929
-0.0456463860351732,0.0650720642578904,-0.0631028095247643
-0.126713629010226,0.146400277515966,-0.0440931472522834
-0.140649398609753,0.152123814532104,-0.0154485264798154
0.0726209147049417,0.10800901297597,-0.807356304707582
0.000292068382634625,0.00044506485085094,-0.00351936818623244
0.0412709047756721,0.118361887001868,-0.812082895444462
-0.0182449162567764,0.0451387211970768,-0.14382885500271
-0.0460379063851519,0.0694850450964282,-0.123383325260022
-0.0316122479208616,0.0407625363242232,-0.0471822665937793
-0.104619480384656,0.114727822858981,-0.0449578647213684
-0.129228693192658,0.121984969115204,0.0511080480105761
2.83870475072945e-05,-2.14170382264456e-05,-4.16361842781043e-05
5,5,5
0,0,0
0.655932187232793,-0.765021936612868,0.455480780953053
0,0,0
-5,-5,-5
0,0,0
-0.181697370794552,0.123409607550116,0.355966287223282
-0.113434620979035,0.0148519185721625,0.494971007872948
0.0201962900863464,-0.0712048747729455,0.221472200305357
0.0879334646610914,-0.111159308895708,0.0758181959178614
0.312544291536767,-0.285456392607728,-0.232428605368511
0.192101368933379,-0.0806183151622122,-0.604779709872503
-0.00901373518632909,0.0629740470741353,-0.260260385391007
-0.0645941135667272,0.0992853152386601,-0.142485833675039
-0.103224296949691,0.117876232493586,-0.0250920115047961
-0.14081127774125,0.130041770509933,0.116818854492408
0,0,0
5,5,5
0,0,0
-0.358625783498326,0.186499122033695,0.934464247651988
0,0,0
-5,-5,-5
0,0,0
0,0,0
0.0174228053426191,-0.00762544759214734,-0.0479385414512876
-0.000732003696612082,0.0112886655569469,-0.0476624771006868
-0.00638494157573177,0.00666868334991477,0.000139765743085718
-0.0109901954263023,0.000954480611483177,0.0479190294615819
0.000684335356027077,-0.0112863819261975,0.0475422233473068
0,0,0
5,5,5
0,0,0
-0.665594407217668,0.671052446124918,0.0229202035949925
0,0,0
-5,-5,-5
0,0,0
0,0,0
0.0185697724081137,-0.00749189759545743,-0.0499512981084536
-0.00446853472243447,0.00992768598104021,-0.0257586736146322
-0.00811424693046092,0.00743037066769148,0.00257981898766957
-0.0104396761532826,7.73836999314881e-05,0.0473916903998202
0.0044777826943232,-0.00996826819124408,0.0257386454444486
-2.50972962589913e-05,2.4725438038331e-05,-1.83108852525038e-07
5,5,5
0,0,0
-0.484056444414534,0.376444299372849,0.405360136851129
0,0,0
-5,-5,-5
0,0,0
0.166403889460128,-0.212500263631227,0.233552155412951
0.115229499210443,-0.123759872871744,0.0521093852418062
0.0375730898392703,-0.0328438145193672,-0.0155767597769909
0.0742387976168857,-0.0532930060152239,-0.081015043626735
0.0687694808253241,-0.0658255840260722,-0.00790915076339616
0.0274086191518563,-0.0614329949854664,0.142431097671476
-0.0494782672117822,0.0114287845885315,0.152590570320569
-0.118231896314171,0.0813795632068377,0.139461937020485
-0.143593978336128,0.109711579230407,0.118197500683323
-0.168792879568684,0.120588031744546,0.161049170398428
-0.203860443126302,0.156933499405511,0.136677977255943
-0.046493852830281,0.0551266533236685,-0.0446439509559013
-0.050598112889304,0.080635466860997,-0.130380984696899
-0.130861809620342,0.136287546627386,-0.0626832839438407
-0.0851271269041831,0.0889160563789915,-0.0456735242982518
-0.028217413828429,0.0486364765883991,-0.0935129390903739
0.0215698103497175,0.0111664866530532,-0.126125224871885
0.0857113930900937,-0.0348273157738959,-0.180166131011504
0.106286123028951,-0.0568908881957668,-0.172732976163616
0.0939617000407793,-0.0506950423283001,-0.15722046743798
0.0963717094279559,-0.0577276945444964,-0.141747097774726
0.0280234428567496,-0.0226118436245315,-0.0158465502908598
0.0261908501343555,-0.0277699072937594,0.0149535826101328
0.0775173755970968,-0.100631916798477,0.124210708087844
0,0,0
5,5,5
0,0,0
-0.46149423248005,0.285883577342702,0.601263109389663
0,0,0
-5,-5,-5
0,0,0
0,0,0
0.0836809530648566,-0.0965134294432346,0.0818374763100564
0.081634503730811,-0.0832373013300867,0.0325036873013573
0.0787561365320357,-0.0989914715553937,0.102650629488437
0.0713844701443236,-0.0891800374188847,0.087199374557315
0.0343697829711118,-0.0294876301784939,-0.0110461354469749
0.042225442391441,-0.0274770559456101,-0.0480525144459989
0.241931024116809,-0.177154453983633,-0.212383001417493
0.241944945344812,-0.184095647420918,-0.208568584940906
0.0100021636643532,-0.00749072425509212,-0.00963564109679282
0.00390340995687666,-0.000831924325950695,-0.0122684444891092
-0.0100055390633997,0.0250721424025642,-0.0621196027983615
-0.0204609754420062,0.0277247970051917,-0.0312421508889997
-0.0181604712261105,0.0155777636907146,0.00933580515948051
-0.0798815210344515,0.0637984160523501,0.0589856863421119
-0.19552858066794,0.20756628841923,-0.0782457361416959
-0.0687274653838017,0.0822991286860315,-0.071157558889297
-0.0749147550648104,0.0984154220552682,-0.118769911183335
-0.0690077597643608,0.094442313782281,-0.130860372525035
-0.17056984087634,0.0957297843035008,0.272839565506729
-0.160490967694614,0.0810010354223323,0.27793429584159
-0.0220849556995972,0.00283258403783293,0.0710631337569225
0,0,0
5,5,5
0,0,0
-3.35402645643978,1.47134657475448,3.96537046452687
0,0,0
-5,-5,-5
0,0,0
-0.00113141722033561,-0.0725444963107975,0.197292357022377
0.00818873232367423,-0.0219726752180236,0.0430806904109886
0.00740663105324302,-0.0216031138357948,0.0433144836408701
-0.0101886855131283,-0.117700572419892,0.322904457870266
-0.0364148140590714,-0.264616326671273,0.709120983227479
-0.0214445362612423,-0.231164988806768,0.561627701646785
0.0293667394669228,-0.0899450169207512,0.150938365938032
0.0146502297855591,-0.0491074048699147,0.0833595577660731
-0.0272427302381857,-0.0308062133838689,0.108051723841015
-0.0329934405051517,-0.0302652124274232,0.114461358739163
-0.0670054060514644,-0.237853316619749,0.584479601827695
-0.0636361836514538,-0.303501316510619,0.669083090138429
-0.0671003503930478,-0.318201951740264,0.656281148338223
-0.0705574787190812,-0.332896300175605,0.643458334287971
-0.0261931230454593,-0.123075412364585,0.227866697237005
-0.0701950882122446,-0.355921423569953,0.624855398900252
-0.0635037197425277,-0.376581455191058,0.60942677698381
-0.00820512953555408,-0.0533994231494148,0.0825896989510397
0.0616435881690336,-0.121725037821648,0.100847411653774
0.107281765202401,-0.0419596629135413,-0.0575602128464539
0.197586997847964,0.0237864438198585,-0.248225044717287
0.229188306600804,-0.06034595641745,-0.173421853014702
0.409466822579077,-0.259760199327445,-0.112149315161616
0.465009316683052,-0.507724372898167,0.139370833537214
0.168944120805691,-0.236078372645125,0.109441748474467
0.0090129567445274,-0.0102456147777161,0.00256031162939507
0.00598794673243219,-0.00134337657908645,-0.0054650702590493
0.0130445970806932,0.0457415729092645,-0.075993299549566
0.0558687340662232,0.153615399168643,-0.274577110509881
0.199136578686193,0.249234046344725,-0.603797409836034
0.170629625038941,0.0521544569544403,-0.304725198479218
0.1596748566011,-0.0703625823777543,-0.115058458300211
0.452518280403922,-0.388909204110689,-0.0640342111724408
0.203510175563906,-0.251244166304048,0.0716074375299058
0.0227380642742787,-0.0509014474624223,0.04004772918762
0.00582841210177776,-0.0669243021329748,0.0865476871325086
-0.0676039198210674,-0.147593108196475,0.300274984123064
-0.278446265078117,-0.195439744617772,0.63465146815895
-0.0375216464353798,-0.0187933756760117,0.0729618915838159
-0.14461576012917,-0.0779633605964705,0.283318889356281
-0.00858713699119562,-0.0133562893375938,0.0274522589713229
0.0103627808612714,-0.0155711968300807,0.00635891910690134
0.18857506558976,-0.103509722019794,-0.11033345784017
0.407163403928394,-0.275254457357164,-0.188807211820858
0.172795347034594,-0.216930753132146,0.0367730040472338
0.106433446234689,-0.270540208246246,0.183710218322176
0.0801150351212527,-0.404723425967688,0.362295174741064
0.0555275906588122,-0.253317649534893,0.209001106534402
0.0672595960809872,-0.131696164227435,0.0563682228487323
0.0960025169525238,-0.137382102990443,0.0236492966285482
0.087025314071866,-0.00490340491700181,-0.107705803707177
0.43163265393099,-0.00899757480738117,-0.572078499268912
0.352732559527738,0.0209240182724102,-0.529080002216574
0.3728755351882,0.0419817606944548,-0.617848947123719
0.3525322523613,0.0480535744193844,-0.633722418419211
0.331976456018083,0.0540866909639703,-0.64919229506711
0.0365446898590562,0.00654596603703794,-0.0749950735057041
0.304675970899552,0.0671423623040255,-0.667128454519343
0.275065377845124,0.0857620815485802,-0.683351207131409
0.0197473498920431,0.00728526342226132,-0.0527207946174713
0.242187436329004,0.106025666832295,-0.699079707853627
0.210701678099554,0.125063577302456,-0.711968225879218
0.00830996290125086,0.00578087274038808,-0.0307538365229902
0.172244828270095,0.111430293918488,-0.645370421956272
0.00828927929995871,-0.00245843476909613,-0.0169947807058861
0.0371403905904799,-0.0489653283527218,-0.0025563458553961
0.0287045895645974,-0.140031216544173,0.193093888708972
-0.016745112335343,-0.0743458079372772,0.181632616361185
-0.111664397621837,-0.144006730320314,0.533352822948245
-0.138933325426194,-0.12380173368598,0.533239361015717
-0.0496977535054839,-0.0281926493050264,0.157820311065166
-0.0557315465607644,-0.0211117391070275,0.157313622733227
0.0734255977738485,-0.0662952815659992,-0.056879607419944
0.137476498744036,-0.156430456094029,-0.058684741955858
0.0817409035973355,-0.150133384205333,0.0523393041870577
0.0141898178720226,-0.0749557936989618,0.084270674475988
-0.0275217453764185,-0.101615706071129,0.214652870772682
-0.0481997713209807,-0.0850277125860543,0.229423337296737
0.0910230817382853,-0.0705077625962645,-0.0919902138177235
0.175310292106872,-0.183711060849078,-0.112528002771228
0.0919149789352218,-0.171942059237381,0.0475037832788985
0.00688305805761047,-0.112753819245029,0.145227558653119
-0.110237041941218,-0.124920590664999,0.405552042728459
-0.123264037648141,-0.00445939773396731,0.258767053725421
-0.19020271438086,0.0936377038356113,0.257032321574457
-0.123275593096366,0.0653816739616673,0.15570060090954
-0.270386421307762,0.0820400366496301,0.406291170007421
-0.261771436423714,0.0460053640707656,0.415714509757834
-0.0232007408393429,-0.00666237759878641,0.0489061181941111
-0.00221600522013432,-0.0290321373657889,0.0388674929038189
0.0485975910924594,-0.137666736613767,0.0792579384517467
0.0579093049514654,-0.14775072492813,0.0725809718402388
0.00885101095786922,-0.0352382429122144,0.0255553419218018
-0.0312194619059483,-0.0531712857791149,0.115102513134559
-0.199614466940659,0.0528238123646361,0.277671326700556
-0.1815034509832,0.0779044622768765,0.2115468070985
-0.339557086434127,0.1191757137114,0.408125085763686
-0.466616693274261,0.164647534306766,0.525359150138627
-0.189647830118361,0.0754582314559684,0.193952097479439
-0.432951669255374,0.215249084442519,0.377580305120603
-0.328057631253614,0.186770963872561,0.244322544787053
0.0800093694180077,-0.111850939249393,0.0098971003059205
0.396598386180472,-0.590787396123289,0.0651557379871974
0.328278119658592,-0.554148210121014,0.0884762088074353
0.286390938963393,-0.604443902954756,0.161687261796089
0.156688461728493,-0.51052839559668,0.227598742689793
0.0683987616113768,-0.324530624147144,0.175121645112256
0.0935648207747022,0.10341379015324,-0.210319376980635
0.0647812997207211,0.114360355021176,-0.184067868610043
-0.0116406286275037,0.0428659217781728,-0.0201393040964604
-0.0124670240824685,0.0402414054947826,-0.01692136517579
0.0278797720831676,0.0425038532287658,-0.0749525886062088
0.129090585315339,-0.00095364064191017,-0.180420570771389
0.178433770383947,-0.113321060927888,-0.156798769286354
0.179071926669621,-0.212146503467693,-0.0768493945029718
0.101421782045293,-0.22040040033329,0.0391560822021688
0.0178429936871112,-0.144919633741722,0.0950511120320243
-0.0541046737833994,-0.324504395668214,0.340131583191408
0.0124672687693419,-0.0234740162114235,0.000769105252118152
0.091155588730885,-0.0185603312934859,-0.115719377581229
0.291767021586281,-0.107311827022272,-0.341897895631803
0.166764629662623,-0.213141238007609,-0.0800795331492168
0.0601048484828084,-0.211492974193789,0.0754439969901455
-0.0143045161737518,-0.305546611266664,0.253601524268447
-0.021868330196412,-0.156133120865604,0.146955092084681
0.00186381466335206,-0.129276729763717,0.0903993760305752
0.0122102540007063,-0.13859060495713,0.0803947113450931
0.247784286246258,0.286364132996994,-0.5751455908906
0.233113979596908,0.284219847575173,-0.583581150098439
0.109420695879521,0.155363179250685,-0.303881274017954
0.232867056634745,0.268951131508118,-0.623890305714042
0.0239993060430379,0.0191585469503366,-0.0588511112166543
0.145296192518003,0.0231649619442464,-0.278092308890564
0.118963187477675,-0.0859580702345966,-0.136344381402466
0.133761294857607,-0.203771924227681,-0.0590336790759807
0.073061799544007,-0.22654890652575,0.0685831311162701
0.0159116242861046,-0.445351052164824,0.352238798617691
-0.0215201774390721,-0.24504394923315,0.237038167131914
0.0987954337517749,-0.107538039342558,-0.0883311033277323
0.302751230186288,-0.426050148203331,-0.207566633777844
0.19404879393295,-0.457093429459007,-0.00507340945472379
0.0577374821675676,-0.29621396665766,0.112007622057774
